ISO code,Country,Variable code,Variable name,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
LUX,Luxembourg,hc,"Human capital index, based on years of schooling and returns to education; see Human capital in PWT9.",1.43264675140381,1.46231186389923,1.492591381073,1.52349770069122,1.55504405498505,1.58724367618561,1.61751055717468,1.64835453033447,1.6797868013382,1.71116244792938,1.73569929599762,1.76599407196045,1.79681754112244,1.82817900180817,1.86008787155151,1.89255368709564,1.92493796348572,1.95787620544434,1.99137830734253,2.02545356750488,2.06011176109314,2.14653730392456,2.23658847808838,2.33041763305664,2.42818307876587,2.5300498008728,2.54751300811768,2.56342434883118,2.57532358169556,2.58727788925171,2.59928798675537,2.61186456680298,2.62450218200684,2.63720083236694,2.64996123313904,2.66278314590454,2.67501664161682,2.68730664253235,2.69965291023254,2.71205592155457,2.72451615333557,2.73962235450745,2.75481200218201,2.77008628845215,2.78544497489929,2.80088877677918,2.81456899642944,2.82831573486328,2.84212970733643,2.85601091384888,2.86996030807495,2.89407515525818,2.91839241981506,2.94291424751282,2.96764206886292,2.99257755279541,3.03037667274475,3.06865334510803,3.10741329193115,3.14666295051575,3.18640828132629,3.22878456115723,3.27247309684753,3.31752490997314,3.36399340629578,3.41193437576294,3.46140694618225,3.51247239112854,3.56519508361816,3.61964297294617
LUX,Luxembourg,labsh,Share of labour compensation in GDP at current national prices,0.545945167541504,0.545945167541504,0.545945167541504,0.545945167541504,0.545945167541504,0.545945167541504,0.545945167541504,0.545945167541504,0.545945167541504,0.545945167541504,0.545945167541504,0.545945167541504,0.545945167541504,0.545945167541504,0.545945167541504,0.545945167541504,0.545945167541504,0.545945167541504,0.545945167541504,0.545945167541504,0.545945167541504,0.545945167541504,0.545945167541504,0.545945167541504,0.545945167541504,0.545945167541504,0.545945167541504,0.545945167541504,0.545945167541504,0.545945167541504,0.545945167541504,0.545945167541504,0.545945167541504,0.545945167541504,0.545945167541504,0.545945167541504,0.545945167541504,0.545945167541504,0.545945167541504,0.545945167541504,0.545945167541504,0.545945167541504,0.545945167541504,0.545945167541504,0.545945167541504,0.545945167541504,0.541049897670746,0.549666702747345,0.561985611915588,0.53542697429657,0.540037631988525,0.570107817649841,0.578491032123566,0.571980595588684,0.575664758682251,0.569202661514282,0.541487276554108,0.537237763404846,0.562731802463532,0.597612023353577,0.56690376996994,0.554643452167511,0.569950997829437,0.562857031822205,0.557511627674103,0.548756837844849,0.538629174232483,0.553770005702972,0.562985718250275,0.562985718250275
LUX,Luxembourg,rgdpna,Real GDP at constant 2017 national prices (in mil. 2017US$),5566.03271484375,5323.78955078125,5624.16796875,5756.68408203125,5710.646484375,5986.64892578125,6242.48779296875,6560.3896484375,6645.70751953125,6655.865234375,6940.1376953125,7183.93505859375,7273.78857421875,7415.478515625,8083.1982421875,8223.8466796875,8321.921875,8387.0966796875,8825.244140625,9774.404296875,9880.458984375,10143.994140625,10813.3154296875,11712.1904296875,12205.5625,11403.490234375,11692.4921875,11876.037109375,12359.984375,12649.900390625,12756.2705078125,12685.990234375,12829.505859375,13212.990234375,14030.470703125,14422.16015625,15862.05859375,16488.765625,17884.255859375,19636.56640625,20681.21875,22468.943359375,22877.798828125,23838.814453125,24749.677734375,25104.142578125,25452.697265625,26905.97265625,28532.345703125,30952.171875,33502.56640625,34350.84765625,35662.8671875,36243.9140625,37553.11328125,38744.46484375,40750.83984375,44155.390625,43590.38671875,41690.44921875,43718.67578125,44828.796875,44670.765625,46303.203125,48292.75,50372.4453125,52676.78515625,53625.59375,55293.7890625,56563.8828125
LUX,Luxembourg,rkna,Capital services at constant 2017 national prices (2017=1),,,,,0.0538619309663773,0.0571867860853672,0.0602299571037293,0.0644505545496941,0.0683961808681488,0.0716574937105179,0.0748911872506142,0.0798493325710297,0.0869256108999252,0.0940803736448288,0.102430641651154,0.109130546450615,0.115314118564129,0.117539435625076,0.119831308722496,0.123782180249691,0.130450323224068,0.139795809984207,0.149536103010178,0.158506125211716,0.166223883628845,0.171953067183495,0.17702978849411,0.184502273797989,0.1930782943964,0.201318666338921,0.213088378310204,0.221244737505913,0.229207128286362,0.235030859708786,0.241237491369247,0.244305491447449,0.257754862308502,0.274401187896729,0.292384892702103,0.310881435871124,0.32696858048439,0.348698616027832,0.3590207695961,0.37809345126152,0.394097864627838,0.407296776771545,0.419412344694138,0.437383949756622,0.461185246706009,0.492164433002472,0.521904110908508,0.543053984642029,0.55724436044693,0.578787207603455,0.600932121276856,0.635069847106934,0.655385255813599,0.683840215206146,0.718143820762634,0.733295917510986,0.758087635040283,0.792669355869293,0.831803679466248,0.867794990539551,0.908670842647553,0.938925385475159,0.968439698219299,1,1.02384197711945,1.05092620849609
LUX,Luxembourg,rtfpna,TFP at constant national prices (2017=1),,,,,1.02061676979065,1.02917432785034,1.04343378543854,1.06238400936127,1.04863524436951,1.00942528247833,1.02816772460938,1.02235507965088,0.979595601558685,0.959527134895325,0.985716879367828,0.95526796579361,0.929197311401367,0.931267082691193,0.965341091156006,1.03571403026581,1.01462280750275,0.972243309020996,0.976702928543091,1.0072648525238,0.999151587486267,0.902093172073364,0.904244184494019,0.903335392475128,0.924610733985901,0.927365958690643,0.910544574260712,0.893740355968475,0.893541097640991,0.910654962062836,0.954339921474457,0.963116943836212,1.02108442783356,1.01505291461945,1.04426085948944,1.09340226650238,1.0996595621109,1.1399359703064,1.13333749771118,1.13627016544342,1.14552474021912,1.12105131149292,1.10006558895111,1.11685395240784,1.12746465206146,1.15565609931946,1.17826068401337,1.15380012989044,1.16375195980072,1.14952790737152,1.15427505970001,1.1526654958725,1.16108465194702,1.18863809108734,1.1084371805191,1.05432379245758,1.06836116313934,1.04962396621704,1.00652551651001,1.00883758068085,1.00841224193573,1.01236128807068,1.02074205875397,1,0.990834891796112,0.974160194396973
LVA,Latvia,avh,Average annual hours worked by persons engaged,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1975.90814779776,1975.89591173452,1975.91684664121,1975.9045799174,1975.9007029877,1975.79490954758,1987.14392244594,1937.87382392473,1927.73406520015,1878.39416210364,1905.51204663881,1906.82862578662,1878.2091403761,2002.2491398675,1952.22414022042,1935.13532738201,1951.89787671393,1934.28387230466,1927.7460810461,1938.47575373875,1901.74128233971,1902.4856143518,1886.51000575627,1899.59454805994,1864.97582124396
LVA,Latvia,emp,Number of persons engaged (in millions),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25425291061401,1.24230420589447,1.15419912338257,1.0795795917511,0.972584009170532,0.938803195953369,0.943430483341217,0.985042452812195,0.981510043144226,0.962803244590759,0.930018603801727,0.947188198566437,0.961377561092377,0.965614914894104,0.967166543006897,0.974700689315796,1.02788007259369,1.06281340122223,1.05195844173431,0.904885470867157,0.851937651634216,0.87016898393631,0.88329941034317,0.902746856212616,0.888546884059906,0.897909104824066,0.892814815044403,0.889880001544952,0.900681853294373,0.896588742733002
LVA,Latvia,hc,"Human capital index, based on years of schooling and returns to education; see Human capital in PWT9.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.44881153106689,2.51569700241089,2.57640218734741,2.62357139587402,2.67160415649414,2.72051620483398,2.74205899238586,2.76377201080322,2.78565740585327,2.80771565437317,2.82994890213013,2.8562593460083,2.88281440734863,2.90961670875549,2.93666768074036,2.96397042274475,2.97694563865662,2.98997783660889,3.00306701660156,3.01621341705322,3.02941751480103,3.04292941093445,3.05658626556397,3.07039070129395,3.08434391021729,3.09844875335693,3.11270642280579,3.12711954116821,3.14169025421143,3.15642023086548
LVA,Latvia,labsh,Share of labour compensation in GDP at current national prices,,,,,,,,,,,,,,,,,,,,,0.528910338878632,0.528910338878632,0.528910338878632,0.528910338878632,0.528910338878632,0.528910338878632,0.528910338878632,0.528910338878632,0.528910338878632,0.528910338878632,0.528910338878632,0.528910338878632,0.528910338878632,0.528910338878632,0.528910338878632,0.528910338878632,0.528910338878632,0.528910338878632,0.528910338878632,0.528910338878632,0.528910338878632,0.528910338878632,0.528910338878632,0.528910338878632,0.528910338878632,0.568197190761566,0.623596787452698,0.537069380283356,0.518606603145599,0.514465093612671,0.501256883144379,0.483476936817169,0.459186285734177,0.46171236038208,0.462473392486572,0.489384144544601,0.50273859500885,0.532370924949646,0.571724534034729,0.556809365749359,0.529153347015381,0.477276772260666,0.480627655982971,0.498867839574814,0.512293756008148,0.531592011451721,0.553926050662994,0.553466856479645,0.571349740028381,0.571349740028381
LVA,Latvia,rgdpna,Real GDP at constant 2017 national prices (in mil. 2017US$),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45364.01953125,40640.47265625,26473.677734375,22537.390625,22682.96484375,22499.080078125,23077.1796875,25122.6484375,26715.623046875,27447.91015625,29004.75,30838.662109375,33022.90234375,35808.21484375,38852.36328125,43019.30859375,48175.76171875,53006.390625,51242.7109375,43935.640625,41999.4765625,44716.359375,46617.5625,47694.515625,48206.57421875,50138.14453125,51327.88671875,52996.41015625,55129.16015625,56261.5546875
LVA,Latvia,rkna,Capital services at constant 2017 national prices (2017=1),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.552191436290741,0.537379205226898,0.532333195209503,0.532036542892456,0.54617965221405,0.557013273239136,0.574633002281189,0.60230165719986,0.624461889266968,0.653576612472534,0.697278797626495,0.755602240562439,0.816522121429443,0.894952535629273,0.943867266178131,0.937212109565735,0.926697194576263,0.93244856595993,0.945012271404266,0.957250654697418,0.968896806240082,0.97887247800827,0.986499786376953,1,1.02059257030487,1.0419682264328
LVA,Latvia,rtfpna,TFP at constant national prices (2017=1),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.582055866718292,0.588291168212891,0.601109981536865,0.635432302951813,0.665895700454712,0.681669890880585,0.719103038311005,0.734403312206268,0.771897912025452,0.813520133495331,0.858433127403259,0.897821485996246,0.93940007686615,0.977324306964874,0.893452167510986,0.846507906913757,0.842478752136231,0.878944993019104,0.905430316925049,0.910022556781769,0.916980981826782,0.951091408729553,0.970583319664002,1,1.01739716529846,1.03990924358368
MAC,"China, Macao SAR",emp,Number of persons engaged (in millions),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.113492041826248,0.116006381809711,0.120037667453289,0.124508157372475,0.130211517214775,0.136401608586311,0.141650348901749,0.149371609091759,0.155981630086899,0.162000000476837,0.16329999268055,0.169699996709824,0.169200003147125,0.171399995684624,0.172999992966652,0.180399999022484,0.193900004029274,0.195800006389618,0.19650000333786,0.195999994874001,0.195299997925758,0.204999998211861,0.204899996519089,0.205300003290176,0.219099998474121,0.237299993634224,0.263999998569489,0.292899996042252,0.317200005054474,0.317400008440018,0.318300008773804,0.327699989080429,0.343200027942657,0.360900014638901,0.388200014829636,0.396699994802475,0.389699995517731,0.379900008440018,0.385500013828278,0.387800008058548
MAC,"China, Macao SAR",hc,"Human capital index, based on years of schooling and returns to education; see Human capital in PWT9.",,,,,,,,,,,,,,,,,,,,,1.6243007183075,1.64939820766449,1.6748833656311,1.7007622718811,1.72261941432953,1.74264323711395,1.75943517684937,1.77638900279999,1.7935061454773,1.81078815460205,1.8282368183136,1.84264087677002,1.85715854167938,1.87179052829742,1.88653779029846,1.90140128135681,1.91701984405518,1.9327666759491,1.94864284992218,1.96464943885803,1.98078763484955,1.99816417694092,2.01569318771362,2.03337597846985,2.05121397972107,2.06920838356018,2.09557461738586,2.12227654457092,2.14931893348694,2.17670583724976,2.2044415473938,2.23168230056763,2.25925946235657,2.28717756271362,2.31544065475464,2.34405303001404,2.38987183570862,2.43658638000488,2.48421430587769,2.53277277946472,2.57497334480286,2.61140513420105,2.64930295944214,2.68874049186707,2.72979545593262,2.77255082130432,2.81709432601929,2.86351919174194,2.91192507743835,2.96241807937622
MAC,"China, Macao SAR",labsh,Share of labour compensation in GDP at current national prices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.387501835823059,0.387501835823059,0.387501835823059,0.387501835823059,0.387501835823059,0.387501835823059,0.387501835823059,0.387501835823059,0.387501835823059,0.387501835823059,0.387501835823059,0.387501835823059,0.387501835823059,0.387501835823059,0.387501835823059,0.387501835823059,0.387501835823059,0.396540224552155,0.440495997667313,0.458701193332672,0.446205914020538,0.457771807909012,0.433445543050766,0.411378115415573,0.398641467094421,0.407759100198746,0.425245255231857,0.446147710084915,0.460894614458084,0.448261320590973,0.365540713071823,0.33855065703392,0.338546901941299,0.318656325340271,0.318656325340271,0.318656325340271,0.318656325340271,0.318656325340271,0.318656325340271,0.318656325340271
MAC,"China, Macao SAR",rgdpna,Real GDP at constant 2017 national prices (in mil. 2017US$),,,,,,,,,,,,,,,,,,,,,2795.3388671875,3016.16748046875,3254.66137695313,3511.4970703125,3788.9462890625,4089.37280273438,4410.134765625,4759.890625,5141.28271484375,5531.4296875,5984.56005859375,6478.80517578125,6888.66552734375,7579.0869140625,8220.212890625,8280.4794921875,8834.6767578125,10097.48828125,10886.2236328125,11433.2001953125,12345.5234375,12797.380859375,14499.2744140625,15251.2109375,15899.8359375,16423.900390625,16355.1640625,16309.4775390625,15563.9296875,15196.77734375,16070.2197265625,16534.296875,18013.73046875,20112.908203125,25494.2265625,27548.96875,31216.87109375,35726.96484375,36939.5078125,37427.46875,46883.13671875,57043.94921875,62313.06640625,69292.265625,68460.0703125,53676.40625,53290.78515625,58560.046875,61747.203125,58838.31640625
MAC,"China, Macao SAR",rkna,Capital services at constant 2017 national prices (2017=1),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0630332231521606,0.0685518532991409,0.074605755507946,0.0809085369110107,0.0868652686476708,0.0930892303586006,0.101947896182537,0.110353641211987,0.120320521295071,0.130727633833885,0.142760276794434,0.159519255161285,0.18315851688385,0.206686303019524,0.229508876800537,0.248243525624275,0.259091436862946,0.270302414894104,0.277859002351761,0.286279022693634,0.287341058254242,0.288656771183014,0.291401475667954,0.302572667598724,0.323616921901703,0.363800197839737,0.423834532499313,0.500271677970886,0.559154391288757,0.590443313121796,0.612446904182434,0.64334511756897,0.685017168521881,0.731763064861298,0.805527031421661,0.882210731506348,0.943098962306976,1,1.04717826843262,1.072150349617
MAC,"China, Macao SAR",rtfpna,TFP at constant national prices (2017=1),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05212533473969,1.07222044467926,1.0694774389267,1.09833037853241,1.11369383335114,1.05165576934814,1.04713904857636,1.11152470111847,1.11173868179321,1.08731961250305,1.10899519920349,1.05645000934601,1.10032057762146,1.06234002113342,1.02750766277313,0.989877343177795,0.928000450134277,0.893036901950836,0.830948889255524,0.79408860206604,0.833870232105255,0.836984515190125,0.906115531921387,0.987697064876556,1.16611695289612,1.13290047645569,1.11416113376617,1.10091876983643,1.02934646606445,1.01301598548889,1.23011040687561,1.42501413822174,1.46245193481445,1.52121591567993,1.36736381053925,0.993692576885223,0.943814694881439,1,1.00965118408203,0.941390872001648
MAR,Morocco,emp,Number of persons engaged (in millions),2.35823130607605,2.42208743095398,2.48922348022461,2.54602241516113,2.60582613945007,2.66865730285645,2.73378586769104,2.80101871490479,2.87024283409119,2.94150352478027,3.01441955566406,2.70492124557495,3.13297128677368,3.2522509098053,3.09688425064087,3.14549684524536,2.92843222618103,3.11634707450867,3.61723208427429,3.39165806770325,3.47494006156921,3.65543413162231,3.7444474697113,3.681077003479,3.88265824317932,4.08840370178223,4.69037628173828,4.72008991241455,5.13489770889282,5.27142238616943,5.62929487228394,5.87712097167969,6.00752782821655,6.19576644897461,6.33663034439087,6.48375415802002,6.62575149536133,6.85046052932739,6.98915815353394,7.19786167144775,7.54895401000977,7.79164838790894,8.01249504089356,8.2139196395874,8.38479328155518,8.64471626281738,8.81061840057373,9.06580543518066,9.28439998626709,9.51957416534424,9.55563354492188,9.58224964141846,9.74832725524902,10.2126369476318,10.4073629379272,10.5320434570313,10.4579286575317,10.5959405899048,10.6577568054199,10.7547636032105,10.9117946624756,10.9876070022583,10.9896764755249,11.1445007324219,11.2394924163818,11.2173652648926,11.1260414123535,11.1917572021484,11.3725824356079,11.5222978591919
